Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1676197017,2023-02-12T10:16:57Z,FIN99,"22.314455,113.914719",0,15,90
1676197022,2023-02-12T10:17:02Z,FIN99,"22.314583,113.915039",0,14,73
1676197026,2023-02-12T10:17:06Z,FIN99,"22.314676,113.915314",0,15,70
1676197030,2023-02-12T10:17:10Z,FIN99,"22.314768,113.915596",0,15,70
1676197034,2023-02-12T10:17:14Z,FIN99,"22.31485,113.915863",0,15,70
1676197037,2023-02-12T10:17:17Z,FIN99,"22.314932,113.916107",0,15,70
1676197043,2023-02-12T10:17:23Z,FIN99,"22.31506,113.916512",0,15,70
1676197049,2023-02-12T10:17:29Z,FIN99,"22.315212,113.916962",0,15,70
1676197055,2023-02-12T10:17:35Z,FIN99,"22.315351,113.917404",0,15,70
1676197061,2023-02-12T10:17:41Z,FIN99,"22.315491,113.917862",0,15,70
1676197067,2023-02-12T10:17:47Z,FIN99,"22.315636,113.918312",0,16,70
1676197073,2023-02-12T10:17:53Z,FIN99,"22.315781,113.918777",0,16,70
1676197079,2023-02-12T10:17:59Z,FIN99,"22.315945,113.919243",0,16,70
1676197085,2023-02-12T10:18:05Z,FIN99,"22.316095,113.919731",0,16,70
1676197092,2023-02-12T10:18:12Z,FIN99,"22.316254,113.920235",0,17,70
1676197099,2023-02-12T10:18:19Z,FIN99,"22.316467,113.920883",0,17,70
1676197106,2023-02-12T10:18:26Z,FIN99,"22.316631,113.92141",0,17,70
1676197114,2023-02-12T10:18:34Z,FIN99,"22.316841,113.922058",0,16,70
1676197121,2023-02-12T10:18:41Z,FIN99,"22.317015,113.922592",0,16,70
1676197130,2023-02-12T10:18:50Z,FIN99,"22.317259,113.923355",0,15,70
1676197137,2023-02-12T10:18:57Z,FIN99,"22.317411,113.92382",0,16,70
1676197144,2023-02-12T10:19:04Z,FIN99,"22.317581,113.924362",0,16,70
1676197151,2023-02-12T10:19:11Z,FIN99,"22.31776,113.924904",0,16,70
1676197157,2023-02-12T10:19:17Z,FIN99,"22.317923,113.925377",0,16,70
1676197162,2023-02-12T10:19:22Z,FIN99,"22.318073,113.925858",0,17,70
1676197170,2023-02-12T10:19:30Z,FIN99,"22.31826,113.926453",0,17,70
1676197179,2023-02-12T10:19:39Z,FIN99,"22.318497,113.927185",0,17,70
1676197185,2023-02-12T10:19:45Z,FIN99,"22.318644,113.927666",0,17,70
1676197192,2023-02-12T10:19:52Z,FIN99,"22.318817,113.9282",0,17,70
1676197201,2023-02-12T10:20:01Z,FIN99,"22.319057,113.928947",0,17,70
1676197208,2023-02-12T10:20:08Z,FIN99,"22.319275,113.929611",0,17,70
1676197219,2023-02-12T10:20:19Z,FIN99,"22.31954,113.93042",0,13,70
1676197224,2023-02-12T10:20:24Z,FIN99,"22.319572,113.930672",0,11,81
1676197230,2023-02-12T10:20:30Z,FIN99,"22.319401,113.930954",0,11,115
1676197238,2023-02-12T10:20:38Z,FIN99,"22.319046,113.931122",0,10,151
1676197243,2023-02-12T10:20:43Z,FIN99,"22.318796,113.931198",0,10,160
1676197255,2023-02-12T10:20:55Z,FIN99,"22.318237,113.931389",0,11,160
1676197260,2023-02-12T10:21:00Z,FIN99,"22.318016,113.93148",0,9,160
1676197271,2023-02-12T10:21:11Z,FIN99,"22.317856,113.931854",0,8,112
1676197277,2023-02-12T10:21:17Z,FIN99,"22.317947,113.932083",0,9,84
1676197284,2023-02-12T10:21:24Z,FIN99,"22.31805,113.932343",0,8,73
1676197295,2023-02-12T10:21:35Z,FIN99,"22.31813,113.932579",0,3,70
1676197313,2023-02-12T10:21:53Z,FIN99,"22.317888,113.93158",0,1,70
